"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lnode02.htm","1 Rock Pipit 5+ Purple Sandpiper and 21 Brent Goose (pale-bellied)|-|Hilbre Island|","check species & gridref","[Brent Goose pale-bellied] / [UNKNOWN LOCATION]","2002-12-28 00:00:00","21","Brent Goose","Branta bernicla","-","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Hilbre island"
"http://www.deeestuary.co.uk/lnode02.htm","|57 Bewick's Swan -|Burton Marsh","check gridref","Burton Marsh","2002-12-28 00:00:00","57","Bewick's Swan","Cygnus columbianus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|3 Snow Bunting -|Wallasey shore (west of coastguard station)","check gridref","Wallasey shore (west of coastguard station)","2002-12-28 00:00:00","3","Snow Bunting","Plectrophenax nivalis","Wallasey shore (west of coastguard station)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|1 Hen Harrier (ringtail) 1 Little Egret and 3 Grey Partridge (seen at dusk) -|Parkgate Old Baths|","check gridref","Parkgate Old Baths","2002-12-28 00:00:00","1","Hen Harrier","Circus cyaneus","Parkgate Old Baths","UNKNOWN LOCATION","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|1 Hen Harrier (ringtail) 1 Little Egret and 3 Grey Partridge (seen at dusk) -|Parkgate Old Baths|","check gridref","Parkgate Old Baths","2002-12-28 00:00:00","1","Little Egret","Egretta garzetta","Parkgate Old Baths","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|1 Hen Harrier (ringtail) 1 Little Egret and 3 Grey Partridge (seen at dusk) -|Parkgate Old Baths|","check species & gridref","[Grey Partridge seen at dusk] / [UNKNOWN LOCATION]","2002-12-28 00:00:00","3","Grey Partridge","Perdix perdix","Parkgate Old Baths","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|35 Ruff and 2 Spotted Redshank -|Inner Marsh Farm","ok","","2002-12-27 00:00:00","35","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|35 Ruff and 2 Spotted Redshank -|Inner Marsh Farm","ok","","2002-12-27 00:00:00","2","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|21 Goldeneye and 3 Red-breasted Merganser -|West Kirby Marine Lake","ok","","2002-12-27 00:00:00","21","Goldeneye","Bucephala clangula","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|21 Goldeneye and 3 Red-breasted Merganser -|West Kirby Marine Lake","ok","","2002-12-27 00:00:00","3","Red-breasted Merganser","Mergus serrator","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|1 Hen Harrier (ringtail) 1 Marsh Harrier (probable) 1 Peregrine 2 Little Egret and 3 Grey Partridge -|Parkgate Old Baths|","check gridref","Parkgate Old Baths","2002-12-27 00:00:00","1","Hen Harrier","Circus cyaneus","Parkgate Old Baths","UNKNOWN LOCATION","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|1 Hen Harrier (ringtail) 1 Marsh Harrier (probable) 1 Peregrine 2 Little Egret and 3 Grey Partridge -|Parkgate Old Baths|","check species & gridref","[Marsh Harrier probable] / [UNKNOWN LOCATION]","2002-12-27 00:00:00","1","Marsh Harrier","Circus aeruginosus","Parkgate Old Baths","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|1 Hen Harrier (ringtail) 1 Marsh Harrier (probable) 1 Peregrine 2 Little Egret and 3 Grey Partridge -|Parkgate Old Baths|","check gridref","Parkgate Old Baths","2002-12-27 00:00:00","1","Peregrine","Falco peregrinus","Parkgate Old Baths","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|1 Hen Harrier (ringtail) 1 Marsh Harrier (probable) 1 Peregrine 2 Little Egret and 3 Grey Partridge -|Parkgate Old Baths|","check gridref","Parkgate Old Baths","2002-12-27 00:00:00","2","Little Egret","Egretta garzetta","Parkgate Old Baths","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|1 Hen Harrier (ringtail) 1 Marsh Harrier (probable) 1 Peregrine 2 Little Egret and 3 Grey Partridge -|Parkgate Old Baths|","check gridref","Parkgate Old Baths","2002-12-27 00:00:00","3","Grey Partridge","Perdix perdix","Parkgate Old Baths","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","1 Hen Harrier (ringtail) and 3 Grey Partridge -|Parkgate Old Baths|","check gridref","Parkgate Old Baths","2002-12-26 00:00:00","1","Hen Harrier","Circus cyaneus","Parkgate Old Baths","UNKNOWN LOCATION","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","1 Hen Harrier (ringtail) and 3 Grey Partridge -|Parkgate Old Baths|","check gridref","Parkgate Old Baths","2002-12-26 00:00:00","3","Grey Partridge","Perdix perdix","Parkgate Old Baths","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|1 Green-winged Teal (drake) and 1 Spotted Redshank -|Inner Marsh Farm","ok","","2002-12-26 00:00:00","1","Green-winged Teal","Anas carolinensis","Inner Marsh Farm","SJ307741","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|1 Green-winged Teal (drake) and 1 Spotted Redshank -|Inner Marsh Farm","ok","","2002-12-26 00:00:00","1","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|4 Whooper Swan -|Shotwick Fields","ok","","2002-12-26 00:00:00","4","Whooper Swan","Cygnus cygnus","Shotwick Fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","|1 Woodcock over|West Kirby|(near Gilroy pond)","check species & gridref","[Woodcock over] / [UNKNOWN LOCATION]","2002-12-26 00:00:00","1","Woodcock","Scolopax rusticola","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. (near gilroy pond)"
"http://www.deeestuary.co.uk/lnode02.htm","50 Bewick's Swan -|Burton Marsh","check gridref","Burton Marsh","2002-12-25 00:00:00","50","Bewick's Swan","Cygnus columbianus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","24 Brent Goose (pale-bellied) 88 Curlew 9000 Dunlin 3000 Oystercatcher 250 Grey Plover 500 Knot and 25 Sanderling -|West Kirby|high tide roost as counted by|DEVW| also 70 Wigeon flew past into the estuary","check species & gridref","[Brent Goose pale-bellied] / [UNKNOWN LOCATION]","2002-12-24 00:00:00","24","Brent Goose","Branta bernicla","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost as counted by"
"http://www.deeestuary.co.uk/lnode02.htm","24 Brent Goose (pale-bellied) 88 Curlew 9000 Dunlin 3000 Oystercatcher 250 Grey Plover 500 Knot and 25 Sanderling -|West Kirby|high tide roost as counted by|DEVW| also 70 Wigeon flew past into the estuary","check gridref","West Kirby","2002-12-24 00:00:00","88","Curlew","Numenius arquata","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost as counted by"
"http://www.deeestuary.co.uk/lnode02.htm","24 Brent Goose (pale-bellied) 88 Curlew 9000 Dunlin 3000 Oystercatcher 250 Grey Plover 500 Knot and 25 Sanderling -|West Kirby|high tide roost as counted by|DEVW| also 70 Wigeon flew past into the estuary","check gridref","West Kirby","2002-12-24 00:00:00","9000","Dunlin","Calidris alpina","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost as counted by"
"http://www.deeestuary.co.uk/lnode02.htm","24 Brent Goose (pale-bellied) 88 Curlew 9000 Dunlin 3000 Oystercatcher 250 Grey Plover 500 Knot and 25 Sanderling -|West Kirby|high tide roost as counted by|DEVW| also 70 Wigeon flew past into the estuary","check gridref","West Kirby","2002-12-24 00:00:00","3000","Oystercatcher","Haematopus ostralegus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost as counted by"
"http://www.deeestuary.co.uk/lnode02.htm","24 Brent Goose (pale-bellied) 88 Curlew 9000 Dunlin 3000 Oystercatcher 250 Grey Plover 500 Knot and 25 Sanderling -|West Kirby|high tide roost as counted by|DEVW| also 70 Wigeon flew past into the estuary","check gridref","West Kirby","2002-12-24 00:00:00","250","Grey Plover","Pluvialis squatarola","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost as counted by"
"http://www.deeestuary.co.uk/lnode02.htm","24 Brent Goose (pale-bellied) 88 Curlew 9000 Dunlin 3000 Oystercatcher 250 Grey Plover 500 Knot and 25 Sanderling -|West Kirby|high tide roost as counted by|DEVW| also 70 Wigeon flew past into the estuary","check gridref","West Kirby","2002-12-24 00:00:00","500","Knot","Calidris canutus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost as counted by"
"http://www.deeestuary.co.uk/lnode02.htm","24 Brent Goose (pale-bellied) 88 Curlew 9000 Dunlin 3000 Oystercatcher 250 Grey Plover 500 Knot and 25 Sanderling -|West Kirby|high tide roost as counted by|DEVW| also 70 Wigeon flew past into the estuary","check gridref","West Kirby","2002-12-24 00:00:00","25","Sanderling","Calidris alba","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost as counted by"
"http://www.deeestuary.co.uk/lnode02.htm","|1 Hen Harrier (ringtail) 1 Marsh Harrier (imm","format","1 Hen Harrier (ringtail) 1 Marsh Harrier (imm","2002-12-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm",") 2 Merlin and 4 Little Egret -|Parkgate Old Baths|","check gridref","Parkgate Old Baths","2002-12-24 00:00:00","2","Merlin","Falco columbarius","Parkgate Old Baths","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm",") 2 Merlin and 4 Little Egret -|Parkgate Old Baths|","check gridref","Parkgate Old Baths","2002-12-24 00:00:00","4","Little Egret","Egretta garzetta","Parkgate Old Baths","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnode02.htm","10000 Dunlin 10000 Knot 250 Sanderling 1000 Grey Plover and 1000 Bar-tailed Godwit roosting at|Hoylake|for high tide before all were disturbed by a Peregrine which caught a Dunlin with a cockle attached to it's leg","check gridref","Hoylake","2002-12-23 00:00:00","10000","Dunlin","Calidris alpina","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For high tide before all were disturbed by a peregrine which caught a dunlin with a cockle attached to it's leg"
"http://www.deeestuary.co.uk/lnode02.htm","10000 Dunlin 10000 Knot 250 Sanderling 1000 Grey Plover and 1000 Bar-tailed Godwit roosting at|Hoylake|for high tide before all were disturbed by a Peregrine which caught a Dunlin with a cockle attached to it's leg","check gridref","Hoylake","2002-12-23 00:00:00","10000","Knot","Calidris canutus","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For high tide before all were disturbed by a peregrine which caught a dunlin with a cockle attached to it's leg"
"http://www.deeestuary.co.uk/lnode02.htm","10000 Dunlin 10000 Knot 250 Sanderling 1000 Grey Plover and 1000 Bar-tailed Godwit roosting at|Hoylake|for high tide before all were disturbed by a Peregrine which caught a Dunlin with a cockle attached to it's leg","check gridref","Hoylake","2002-12-23 00:00:00","250","Sanderling","Calidris alba","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For high tide before all were disturbed by a peregrine which caught a dunlin with a cockle attached to it's leg"
"http://www.deeestuary.co.uk/lnode02.htm","10000 Dunlin 10000 Knot 250 Sanderling 1000 Grey Plover and 1000 Bar-tailed Godwit roosting at|Hoylake|for high tide before all were disturbed by a Peregrine which caught a Dunlin with a cockle attached to it's leg","check gridref","Hoylake","2002-12-23 00:00:00","1000","Grey Plover","Pluvialis squatarola","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For high tide before all were disturbed by a peregrine which caught a dunlin with a cockle attached to it's leg"
"http://www.deeestuary.co.uk/lnode02.htm","10000 Dunlin 10000 Knot 250 Sanderling 1000 Grey Plover and 1000 Bar-tailed Godwit roosting at|Hoylake|for high tide before all were disturbed by a Peregrine which caught a Dunlin with a cockle attached to it's leg","check species & gridref","[Bar-tailed Godwit roosting at] / [UNKNOWN LOCATION]","2002-12-23 00:00:00","1000","Bar-tailed Godwit","Limosa lapponica","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For high tide before all were disturbed by a peregrine which caught a dunlin with a cockle attached to it's leg"
"http://www.deeestuary.co.uk/lnode02.htm","|140 Curlew 7000 Dunlin 1000 Oystercatcher 800 Grey Plover 750 Knot 250 Sanderling and 1900 Bar-tailed Godwit -|West Kirby|high tide roost as counted by|DEVW|","check gridref","West Kirby","2002-12-23 00:00:00","140","Curlew","Numenius arquata","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost as counted by"
"http://www.deeestuary.co.uk/lnode02.htm","|140 Curlew 7000 Dunlin 1000 Oystercatcher 800 Grey Plover 750 Knot 250 Sanderling and 1900 Bar-tailed Godwit -|West Kirby|high tide roost as counted by|DEVW|","check gridref","West Kirby","2002-12-23 00:00:00","7000","Dunlin","Calidris alpina","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost as counted by"
"http://www.deeestuary.co.uk/lnode02.htm","|140 Curlew 7000 Dunlin 1000 Oystercatcher 800 Grey Plover 750 Knot 250 Sanderling and 1900 Bar-tailed Godwit -|West Kirby|high tide roost as counted by|DEVW|","check gridref","West Kirby","2002-12-23 00:00:00","1000","Oystercatcher","Haematopus ostralegus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost as counted by"
"http://www.deeestuary.co.uk/lnode02.htm","|140 Curlew 7000 Dunlin 1000 Oystercatcher 800 Grey Plover 750 Knot 250 Sanderling and 1900 Bar-tailed Godwit -|West Kirby|high tide roost as counted by|DEVW|","check gridref","West Kirby","2002-12-23 00:00:00","800","Grey Plover","Pluvialis squatarola","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost as counted by"
"http://www.deeestuary.co.uk/lnode02.htm","|140 Curlew 7000 Dunlin 1000 Oystercatcher 800 Grey Plover 750 Knot 250 Sanderling and 1900 Bar-tailed Godwit -|West Kirby|high tide roost as counted by|DEVW|","check gridref","West Kirby","2002-12-23 00:00:00","750","Knot","Calidris canutus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost as counted by"
"http://www.deeestuary.co.uk/lnode02.htm","|140 Curlew 7000 Dunlin 1000 Oystercatcher 800 Grey Plover 750 Knot 250 Sanderling and 1900 Bar-tailed Godwit -|West Kirby|high tide roost as counted by|DEVW|","check gridref","West Kirby","2002-12-23 00:00:00","250","Sanderling","Calidris alba","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost as counted by"
"http://www.deeestuary.co.uk/lnode02.htm","|140 Curlew 7000 Dunlin 1000 Oystercatcher 800 Grey Plover 750 Knot 250 Sanderling and 1900 Bar-tailed Godwit -|West Kirby|high tide roost as counted by|DEVW|","check gridref","West Kirby","2002-12-23 00:00:00","1900","Bar-tailed Godwit","Limosa lapponica","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost as counted by"
"http://www.deeestuary.co.uk/lnode02.htm","|1 Hen Harrier (ringtail) and 1 Marsh Harrier -|Parkgate Old Baths|over high tide and again in the evening going to roost","check gridref","Parkgate Old Baths","2002-12-23 00:00:00","1","Hen Harrier","Circus cyaneus","Parkgate Old Baths","UNKNOWN LOCATION","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide and again in the evening going to roost"
