"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lnodec00.htm","|3 Water Pipit -|Neston Old Quay|","ok","","2000-12-27 00:00:00","3","Water Pipit","Anthus spinoletta","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|34 Bewick's Swan and 35 Black-tailed Godwit -|Inner Marsh Farm","ok","","2000-12-27 00:00:00","34","Bewick's Swan","Cygnus columbianus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|34 Bewick's Swan and 35 Black-tailed Godwit -|Inner Marsh Farm","ok","","2000-12-27 00:00:00","35","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|1500 Shelduck at|Heswall Shore| well down on their December WeBs count of 5870 also 50 Black-tailed Godwit","check species","Shelduck at","2000-12-27 00:00:00","1500","Shelduck","Tadorna tadorna","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|1500 Shelduck at|Heswall Shore| well down on their December WeBs count of 5870 also 50 Black-tailed Godwit","check species","also","2000-12-27 00:00:00","5870","UNKNOWN SPECIES","UNKNOWN SPECIES","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|1500 Shelduck at|Heswall Shore| well down on their December WeBs count of 5870 also 50 Black-tailed Godwit","ok","","2000-12-27 00:00:00","50","Black-tailed Godwit","Limosa limosa","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|1 Merlin and 1 Peregrine Falcon -|Parkgate Marsh|","ok","","2000-12-27 00:00:00","1","Merlin","Falco columbarius","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|1 Merlin and 1 Peregrine Falcon -|Parkgate Marsh|","check species","Peregrine Falcon","2000-12-27 00:00:00","1","Peregrine","Falco peregrinus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|30 Ringed Plover 35 Grey Plover 900 Dunlin and 250 Redshank -|West Kirby|high tide roost counted by|DEVW| also 1 Stonechat","check gridref","West Kirby","2000-12-27 00:00:00","30","Ringed Plover","Charadrius hiaticula","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost counted by"
"http://www.deeestuary.co.uk/lnodec00.htm","|30 Ringed Plover 35 Grey Plover 900 Dunlin and 250 Redshank -|West Kirby|high tide roost counted by|DEVW| also 1 Stonechat","check gridref","West Kirby","2000-12-27 00:00:00","35","Grey Plover","Pluvialis squatarola","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost counted by"
"http://www.deeestuary.co.uk/lnodec00.htm","|30 Ringed Plover 35 Grey Plover 900 Dunlin and 250 Redshank -|West Kirby|high tide roost counted by|DEVW| also 1 Stonechat","check gridref","West Kirby","2000-12-27 00:00:00","900","Dunlin","Calidris alpina","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost counted by"
"http://www.deeestuary.co.uk/lnodec00.htm","|30 Ringed Plover 35 Grey Plover 900 Dunlin and 250 Redshank -|West Kirby|high tide roost counted by|DEVW| also 1 Stonechat","check gridref","West Kirby","2000-12-27 00:00:00","250","Redshank","Tringa totanus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost counted by"
"http://www.deeestuary.co.uk/lnodec00.htm","|16 Bewick's Swan - seen both over|Hoylake Shore|and|Hilbre Island|","check species & gridref","[Bewick's Swan - seen both over] / [UNKNOWN LOCATION]","2000-12-27 00:00:00","16","Bewick's Swan","Cygnus columbianus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/lnodec00.htm","2 Water Pipit and 2 Grey Wagtail -|Neston Old Quay|","ok","","2000-12-26 00:00:00","2","Water Pipit","Anthus spinoletta","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","2 Water Pipit and 2 Grey Wagtail -|Neston Old Quay|","ok","","2000-12-26 00:00:00","2","Grey Wagtail","Motacilla cinerea","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|5 Little Egret -|Burton Marsh","check gridref","Burton Marsh","2000-12-26 00:00:00","5","Little Egret","Egretta garzetta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","3 Little Egret seen flying over|Greenfield Valley|","check species","Little Egret seen flying over","2000-12-25 00:00:00","3","Little Egret","Egretta garzetta","Greenfield Valley","SJ195771","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|5 Little Egret -|Burton Marsh","check gridref","Burton Marsh","2000-12-25 00:00:00","5","Little Egret","Egretta garzetta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|18 pale-bellied Brent Geese - Little Eye","format","18 pale-bellied Brent Geese - Little Eye","2000-12-25 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|5 Goldeneye and 11 Red-breasted Merganser - West Kirby Marine Lake","format","5 Goldeneye and 11 Red-breasted Merganser - West Kirby Marine Lake","2000-12-25 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|5 Little Egret and 4 Bewick's Swan -|Burton Marsh","check gridref","Burton Marsh","2000-12-24 00:00:00","5","Little Egret","Egretta garzetta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|5 Little Egret and 4 Bewick's Swan -|Burton Marsh","check gridref","Burton Marsh","2000-12-24 00:00:00","4","Bewick's Swan","Cygnus columbianus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|1 Merlin and 1 Little Egret -|Heswall Shore","ok","","2000-12-24 00:00:00","1","Merlin","Falco columbarius","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|1 Merlin and 1 Little Egret -|Heswall Shore","ok","","2000-12-24 00:00:00","1","Little Egret","Egretta garzetta","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","64 Bewick's Swan 9 Whooper Swan 1 Ruddy Shelduck 6 Ruff and 110 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2000-12-23 00:00:00","64","Bewick's Swan","Cygnus columbianus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","64 Bewick's Swan 9 Whooper Swan 1 Ruddy Shelduck 6 Ruff and 110 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2000-12-23 00:00:00","9","Whooper Swan","Cygnus cygnus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","64 Bewick's Swan 9 Whooper Swan 1 Ruddy Shelduck 6 Ruff and 110 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2000-12-23 00:00:00","1","Ruddy Shelduck","Tadorna ferruginea","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","64 Bewick's Swan 9 Whooper Swan 1 Ruddy Shelduck 6 Ruff and 110 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2000-12-23 00:00:00","6","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","64 Bewick's Swan 9 Whooper Swan 1 Ruddy Shelduck 6 Ruff and 110 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2000-12-23 00:00:00","110","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|5 Little Egret -|Burton Marsh","check gridref","Burton Marsh","2000-12-23 00:00:00","5","Little Egret","Egretta garzetta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|23 Turnstones 500+ Oystercatchers and 100+ Lapwing -|Moreton Shore","check species & gridref","[Turnstones] / [UNKNOWN LOCATION]","2000-12-23 00:00:00","23","Turnstone","Arenaria interpres","Moreton Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|23 Turnstones 500+ Oystercatchers and 100+ Lapwing -|Moreton Shore","check species & gridref","[Oystercatchers] / [UNKNOWN LOCATION]","2000-12-23 00:00:00","500+","Oystercatcher","Haematopus ostralegus","Moreton Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|23 Turnstones 500+ Oystercatchers and 100+ Lapwing -|Moreton Shore","check gridref","Moreton Shore","2000-12-23 00:00:00","100+","Lapwing","Vanellus vanellus","Moreton Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","4 Water Pipit -|Neston Old Quay|","ok","","2000-12-22 00:00:00","4","Water Pipit","Anthus spinoletta","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|5 Little Egret -|Burton Marsh","check gridref","Burton Marsh","2000-12-22 00:00:00","5","Little Egret","Egretta garzetta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","5 Little Egret and 9 Bewick's Swan -|Burton Marsh","check gridref","Burton Marsh","2000-12-21 00:00:00","5","Little Egret","Egretta garzetta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","5 Little Egret and 9 Bewick's Swan -|Burton Marsh","check gridref","Burton Marsh","2000-12-21 00:00:00","9","Bewick's Swan","Cygnus columbianus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","5 Little Egret -|Burton Marsh","check gridref","Burton Marsh","2000-12-20 00:00:00","5","Little Egret","Egretta garzetta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","4 Water Pipit -|Neston Old Quay|","ok","","2000-12-19 00:00:00","4","Water Pipit","Anthus spinoletta","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|5 Little Egret -|Burton Marsh","check gridref","Burton Marsh","2000-12-19 00:00:00","5","Little Egret","Egretta garzetta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","5 Little Egret 36 Bewick's Swan and 1 Spotted Redshank -|Burton Marsh","check gridref","Burton Marsh","2000-12-18 00:00:00","5","Little Egret","Egretta garzetta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","5 Little Egret 36 Bewick's Swan and 1 Spotted Redshank -|Burton Marsh","check gridref","Burton Marsh","2000-12-18 00:00:00","36","Bewick's Swan","Cygnus columbianus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","5 Little Egret 36 Bewick's Swan and 1 Spotted Redshank -|Burton Marsh","check gridref","Burton Marsh","2000-12-18 00:00:00","1","Spotted Redshank","Tringa erythropus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","6500 Dunlin 36 Grey Plover 2000 Knot 191 Oystercatcher 63 Ringed Plover 200 Curlew 11 Bar-tailed Godwit and 350 Redshank -|West Kirby|high tide roost counted by|DEVW|","check gridref","West Kirby","2000-12-17 00:00:00","6500","Dunlin","Calidris alpina","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost counted by"
"http://www.deeestuary.co.uk/lnodec00.htm","6500 Dunlin 36 Grey Plover 2000 Knot 191 Oystercatcher 63 Ringed Plover 200 Curlew 11 Bar-tailed Godwit and 350 Redshank -|West Kirby|high tide roost counted by|DEVW|","check gridref","West Kirby","2000-12-17 00:00:00","36","Grey Plover","Pluvialis squatarola","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost counted by"
"http://www.deeestuary.co.uk/lnodec00.htm","6500 Dunlin 36 Grey Plover 2000 Knot 191 Oystercatcher 63 Ringed Plover 200 Curlew 11 Bar-tailed Godwit and 350 Redshank -|West Kirby|high tide roost counted by|DEVW|","check gridref","West Kirby","2000-12-17 00:00:00","2000","Knot","Calidris canutus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost counted by"
"http://www.deeestuary.co.uk/lnodec00.htm","6500 Dunlin 36 Grey Plover 2000 Knot 191 Oystercatcher 63 Ringed Plover 200 Curlew 11 Bar-tailed Godwit and 350 Redshank -|West Kirby|high tide roost counted by|DEVW|","check gridref","West Kirby","2000-12-17 00:00:00","191","Oystercatcher","Haematopus ostralegus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost counted by"
"http://www.deeestuary.co.uk/lnodec00.htm","6500 Dunlin 36 Grey Plover 2000 Knot 191 Oystercatcher 63 Ringed Plover 200 Curlew 11 Bar-tailed Godwit and 350 Redshank -|West Kirby|high tide roost counted by|DEVW|","check gridref","West Kirby","2000-12-17 00:00:00","63","Ringed Plover","Charadrius hiaticula","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost counted by"
"http://www.deeestuary.co.uk/lnodec00.htm","6500 Dunlin 36 Grey Plover 2000 Knot 191 Oystercatcher 63 Ringed Plover 200 Curlew 11 Bar-tailed Godwit and 350 Redshank -|West Kirby|high tide roost counted by|DEVW|","check gridref","West Kirby","2000-12-17 00:00:00","200","Curlew","Numenius arquata","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost counted by"
"http://www.deeestuary.co.uk/lnodec00.htm","6500 Dunlin 36 Grey Plover 2000 Knot 191 Oystercatcher 63 Ringed Plover 200 Curlew 11 Bar-tailed Godwit and 350 Redshank -|West Kirby|high tide roost counted by|DEVW|","check gridref","West Kirby","2000-12-17 00:00:00","11","Bar-tailed Godwit","Limosa lapponica","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost counted by"
"http://www.deeestuary.co.uk/lnodec00.htm","6500 Dunlin 36 Grey Plover 2000 Knot 191 Oystercatcher 63 Ringed Plover 200 Curlew 11 Bar-tailed Godwit and 350 Redshank -|West Kirby|high tide roost counted by|DEVW|","check gridref","West Kirby","2000-12-17 00:00:00","350","Redshank","Tringa totanus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. High tide roost counted by"
"http://www.deeestuary.co.uk/lnodec00.htm","|1100 Oystercatcher 300 Curlew 11 Cormarant and 12 pale bellied Brent Geese -|Little Eye|","check gridref","Little Eye","2000-12-17 00:00:00","1100","Oystercatcher","Haematopus ostralegus","Little Eye","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|1100 Oystercatcher 300 Curlew 11 Cormarant and 12 pale bellied Brent Geese -|Little Eye|","check gridref","Little Eye","2000-12-17 00:00:00","300","Curlew","Numenius arquata","Little Eye","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnodec00.htm","|1100 Oystercatcher 300 Curlew 11 Cormarant and 12 pale bellied Brent Geese -|Little Eye|","check species & gridref","[Cormarant] / [UNKNOWN LOCATION]","2000-12-17 00:00:00","11","Cormorant","Phalacrocorax carbo","Little Eye","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
